2013-02-19 07:51:52 |广东铁通1-fsrj01(dx)    |电信        |taotaosou.com                 |1458.695            |11121.304           |103.6210938         |100.0               |100.0               |115.236.101.27      |浙江        |电信        
2013-02-19 07:51:36 |广东铁通1-gzlt01(gzhy)  |联通        |工商银行                          |88.522              |265.058             |29.83105469         |100.0               |100.0               |125.39.39.42        |天津        |联通        
2013-02-19 07:51:21 |广东铁通1-asddx(mzzy)   |电信        |gexing.com                    |210.003             |4752.426            |203.9765625         |100.0               |100.0               |122.225.115.203     |浙江        |电信        
2013-02-19 07:51:19 |广东铁通1-zsdx01(ncda)  |电信        |51.la                         |154.22              |2360.472            |92.68652344         |96.15384615         |100.0               |117.21.226.199      |江西        |电信        
2013-02-19 07:51:17 |广东铁通4-cslt01(bjdx)  |联通        |太平洋电脑网                        |65.85               |1703.358            |565.5996094         |100.0               |100.0               |210.21.118.120      |广东        |联通        
2013-02-19 07:51:03 |广东铁通5-qylt02(xhht)  |联通        |天空软件站                         |443.721             |7205.615            |67.125              |100.0               |100.0               |125.39.78.230       |天津        |联通        
2013-02-19 07:50:59 |广东铁通2-gzlt02(gzhy)  |联通        |小说阅读网                         |215.289             |5128.898            |84.4296875          |100.0               |100.0               |60.210.23.65        |山东        |联通        
2013-02-19 07:50:55 |广东铁通1-gzlt01(shrs)  |联通        |sdo.com                       |248.453             |6121.006            |268.1962891         |100.0               |100.0               |112.65.240.26       |上海        |联通        
2013-02-19 07:50:43 |广东铁通1-zsdx01(ncda)  |电信        |和讯网                           |230.041             |988.308             |178.8105469         |64.70588235         |100.0               |219.239.236.199     |北京        |电信        
2013-02-19 07:50:34 |广东铁通3-huzlt03(bjdx) |联通        |QQ空间                          |13.83               |139.127             |295.7568359         |100.0               |100.0               |112.90.140.193      |广东        |联通        
2013-02-19 07:50:15 |广东铁通5-qylt02(xhht)  |联通        |小说阅读网                         |161.833             |3896.285            |116.1708984         |100.0               |100.0               |60.210.23.74        |山东        |联通        
2013-02-19 07:50:00 |广东铁通4-hazlt01(lzk)  |联通        |小说阅读网                         |215.203             |4266.627            |104.5507812         |100.0               |100.0               |60.210.23.65        |山东        |联通        
2013-02-19 07:49:57 |广东铁通1-fsrj01(dx)    |电信        |dopool.com                    |79.285              |81.656              |25.234375           |100.0               |100.0               |220.170.192.35      |湖南        |电信        
2013-02-19 07:49:52 |广东铁通3-qylt01(gzhy)  |联通        |黑龙江联通                         |156.022             |156.022             |5.047851562         |100.0               |100.0               |221.212.213.106     |黑龙江       |联通        
2013-02-19 07:48:41 |广东铁通1-asddx(mzzy)   |电信        |51.com                        |320.276             |5815.723            |89.64355469         |100.0               |100.0               |61.130.108.152      |浙江        |电信        
2013-02-19 07:48:26 |广东铁通3-huzlt03(bjdx) |联通        |天空软件站                         |445.303             |7176.387            |52.72558594         |100.0               |100.0               |125.39.78.230       |天津        |联通        
2013-02-19 07:48:13 |广东铁通1-asddx(mzzy)   |电信        |kuwo.cn                       |243.096             |4525.462            |99.20019531         |93.75               |100.0               |221.238.18.57       |天津        |电信        
2013-02-19 07:47:56 |广东铁通1-fsrj01(dx)    |电信        |letv.com                      |293.884             |2428.549            |201.7607422         |100.0               |100.0               |220.181.117.38      |北京        |电信        
2013-02-19 07:47:27 |广东铁通1-gzlt01(shrs)  |联通        |qihoo.com                     |117.284             |484.782             |54.03515625         |100.0               |100.0               |61.55.181.124       |河北        |联通        
2013-02-19 07:47:15 |广东铁通2-zhdx01(hxtl)  |电信        |yngxxx.com                    |-                   |-                   |-                   |0.0                 |0.0                 |113.107.108.37      |广东        |电信        
2013-02-19 07:46:57 |广东铁通3-gzlt01(yxsh)  |联通        |poco                          |292.083             |14379.156           |104.3154297         |100.0               |100.0               |221.192.149.73      |河北        |联通        
